TweetID,Username,CreateDate,Biased,Keyword,Text
1389458412375658497,ssingh86764759,2021-05-04 05:54:35+00:00,0,Jews,@JoyJ69957841 @rahulkanwal they want us to suffocate to our deaths and if we report on media our lives will be destroyed this is new india..i can now understand how jews were killed by hitler. only god can save us @DrEricDing
1424748871893360647,Sheikhratlnrol,2021-08-09 15:06:16+00:00,0,Jews,@PSteinbird1 @smythe_johan @jjz1600 The 1922 census of Palestine showed Mizrahi Jews to be less than 10% of the population.    https://t.co/BS0DUn6n9K Under your definition Israel’s Ivanka Trump’s ancestral homeland
1432135943746588672,WorshipVida,2021-08-30 00:19:51+00:00,1,Jews,Next time I beat an Orthodox Jews ass I’m screaming “free Palestine”
1395650387269488643,ihsaanm97,2021-05-21 07:59:16+00:00,0,Jews,"Let's not discuss Israel-Palestine ""through lazy racist tropes about devious, all-powerful Jews or violent Muslim terrorists..the violence there is bad enough without the rest of us adding a layer of brazen bigotry to it.""\nMy #minuterant on @MSNBC tonight:\nhttps://t.co/XkwH6r7tKM"
1416885763556495364,scotthortonshow,2021-07-18 22:21:05+00:00,0,Jews,"I agree that ""Israel Lobby"" is far more precise and accurate, but it was widely referred to as the ""Jewish Lobby"" for decades by people on all sides meaning no offense by it. They certainly do not speak for all American Jews. https://t.co/BXhqQ8YZYZ https://t.co/PzjbimGWl1"
1391595025423867904,GreekPatriot24,2021-05-10 03:24:43+00:00,1,Jews,@VLK0Z OK so this gives you the right to expel native people from their homeland?\n\nEspecially when modern Jews are immigrants and settlers-colonist to the land by a margin of 90%??
1393789126772543490,KumarRo28686286,2021-05-16 04:43:17+00:00,0,Jews,Sir @AmitShah \n\nPlease provide adequate security to Jews in India \n\n@HMOIndia @PMOIndia @IsraelinIndia
1401370590993256453,VacuousOldMe,2021-06-06 02:49:19+00:00,0,Jews,"christian zionists are deeply antisemitic and openly seek the annihilation of palestinians, far more numerous than actual jews in the US, and are generally terrifying eschatology-sniffers, as evidenced vividly by this former trump adviser https://t.co/roqzanVIKv"
1424344728108245001,BonnieSchutte,2021-08-08 12:20:20+00:00,0,Jews,@chrislhayes Tucker’s comments are very deliberate \nThe same rhetoric was used against Jews in 1930’s Germany
1394531114308587522,slidetackle3,2021-05-18 05:51:41+00:00,1,Jews,This is the difference between Jews and Zionists \n#GazaUnderAttak  \n#Free_Palestine \n#IsraelTerrorists https://t.co/8VOv6H7Mp2
1400418708426833923,Jeffsmi88882691,2021-06-03 11:46:53+00:00,0,Jews,"@benshapiro The people of America know who’s committing these crimes against the Jews &amp; Asian communities-as much as the left lies and tries to change the narrative and blame it on white supremacy, we know the real truth!"
1423511428925837312,WhatdoesY,2021-08-06 05:09:06+00:00,0,Jews,@genesimmons Remember when Jews fought against authoritarian governments? https://t.co/rdX5KItTzo
1405937152504913933,DoctorNazarian,2021-06-18 17:15:12+00:00,0,Jews,Same applies to leftist antizonist Jews. Why do fringe groups like INN / JVP etc “represent” all Jews when that same skewed logic never applies to any other group of ppl?
1393356859764051971,TransJewRebecca,2021-05-15 00:05:37+00:00,0,Jews,@michal_cohen72 Wish they would just say Jews would make easier
1423865524677664773,TechOcean4,2021-08-07 04:36:09+00:00,1,Jews,Jewish Israelis marked Palestinian homes in 1948-Israel with red spray to signal to other Jews which homes to attack. https://t.co/Te1wSSVtHO
1395986075538141189,SarahIJoseph,2021-05-22 06:13:11+00:00,0,Jews,I don't know the assholes who in the name of Palestinian freedom are attacking Jews across the world. I hope they spend time in jail. But every Palestinian I know believes that Palestinian freedom + Jewish safety not only can coexist but must. That gives me hope. Shabbat Shalom
1430827262379757576,a_zionist,2021-08-26 09:39:37+00:00,0,Jews,Nabka refers to the FAILURE of Arabs who INVADED nascent Israel to destroy Israel &amp; kill Jews!\n\nArabs are the PERPETRATORS &amp; CREATED Arab refugees! https://t.co/PAQRMaMdZ8
1422553699696758791,IsraeliAvraham,2021-08-03 13:43:26+00:00,0,Jews,"Arabs 1897: ""We hate Jews""\n1920: We hate Jews""\n1936: ""We hate Jews""\n1947: ""We hate Jews""\nWorld: ""You can't say that!""\nArabs 1967: ""OK.  We hate Zionists""\nWorld: ""See, they don't hate Jews!"""
1422821999815053317,laRossa05,2021-08-04 07:29:34+00:00,0,Jews,"4 August 1912. Diplomat Raoul Wallenberg was born in Lidingö, Sweden. He saved thousands of Jews from death in Nazi-occupied Hungary during the later stages of WW2 by issuing protective passports while serving as Sweden’s special envoy in Budapest between July and December 1944. https://t.co/sHICrrMke5"
1421111328253612032,tikkunist,2021-07-30 14:11:58+00:00,0,Jews,@EBluemountain1 @Twitter I hear you. Jews and Zionists (not to mention Zionist Jews) do not have space on this app.\n\nThe blue bird has chosen the wrong side of history
1420805368892968962,devadigaji,2021-07-29 17:56:11+00:00,0,Jews,Religious Converts are not Minorities their ancestors converted out of fear or benifits from the then rulers or masters...The only Minorities in Bharat are Jews and Parsis.....Time to redefine the definition of Minorities...
1393745779857272832,KYCE54,2021-05-16 01:51:03+00:00,1,Jews,@mikepompeo @stillgray Mike you racist bigot. Israeli Shill. They are a supremacist state and believe you as part of the Goyim is below them. No the rapture is not happening when All jews return to Israel you religious extremist.
1397631876152582150,SamuelSokol,2021-05-26 19:13:00+00:00,0,Jews,"The instrumentalization of the tragedy of Jews who suffered, were humiliated, marked with a yellow star, isolated in ghettos &amp; murdered during the Holocaust, in a debate on different systems that aim at protecting public health is a sad symptom of moral and intellectual decline. https://t.co/FuPehwNv1o"
1413068266759655427,RobFitzgerald5,2021-07-08 09:31:42+00:00,0,Jews,@DavidHenigUK I cannot believe they are pushing the exodus of jews story? Like wtf? This is poisonous stuff. What are they doing.
1396908576803803150,MrM32643756,2021-05-24 19:18:52+00:00,0,Jews,"A BBC reporter tweeted “Hitler was right”. A CNN reporter said we need “another Hitler” to teach the Jews a lesson. This is seriously messed up. Two major broadcasters have associated with Jew-haters. This should be a huge scandal, says Brendan O’Neill\nhttps://t.co/cFYGdL7RHh"
1393139430135902208,TYL_ie,2021-05-14 09:41:38+00:00,1,Jews,They actually believe in genocide💔. I wonder if how many jews inside Israel disagree with such extreme positions. I wonder how did Israeli far-rights manage to brainwash so many people into thinking it is OK. https://t.co/MYWxztKe7C
1426471423086764033,Fl_ukey,2021-08-14 09:11:04+00:00,1,Jews,@skye_aster @Fabbz3182 @markhumphries Or NAZI loving Jews.
1399818122635403272,IUICNorthDakota,2021-06-01 20:00:22+00:00,0,Jews,WHO ARE THE SIDDIS❗️❓\n🚨🚨🚨🚨🚨🚨🚨🚨\nIUIC has Long Searched for the #diaspora of The #SlaveTrade. Not Only were Jews Taken to the America’s ...But Also #INDIA❗️\n🔥🔥🔥🔥🔥🔥🔥🔥\nFollow Our NEW Facebook page @IUICindia For More information!\n\n#IUICTV #INDIA  #Dalits #Siddis #is https://t.co/tCYUG1spkn
1419387419275710469,LehiRed,2021-07-25 20:01:46+00:00,0,Jews,It is shameful that a company founded by two American Jews joined an antisemitic movement dedicated to the ruination of the Jewish state.  \n@benandjerrys \n@benandjerryspr \n@unileverusa I will go w/o ice cream before I eat #Benandjerrys or #Breyers again.  \n#boycottbenandjerrys
1465720414202703877,chrisilver1,2021-11-30 16:32:33+00:00,0,Jews,"What a feeling. My book, ""Recording History: Jews, Muslims, and Music Across Twentieth-Century North Africa,"" is now in the @stanfordpress catalogue and available for pre-order here: https://t.co/LRdTD7uCbO. https://t.co/1tLVCqBQrF"
1467674371305185282,SatireTrump,2021-12-06 01:56:52+00:00,0,Jews,"@SenateTim And on tip of that, loser @JoshMandelOhio supports Michael Flynn, a guy who thinks all Jews should be forced to practice Christianity. Josh Mandel is an embarrassment to his own people."
1467424054206504962,STIKIT2UM,2021-12-05 09:22:12+00:00,1,Jews,"@McPhers03857144 @JackPosobiec Jews run Germany, just like the U.S."
1471944766912970754,SLBirdintheTree,2021-12-17 20:45:54+00:00,0,Jews,"17 December 1942 | A transport of 2,000 Jews deported from the ghetto in Płońsk arrived at #Auschwitz. SS doctors during the selection sent 523 men &amp; 257 women to be registered in the camp. The remaining 1,220 people were murdered immediately in gas chambers."
1470696589043843078,danieldmoses,2021-12-14 10:06:05+00:00,0,Jews,"A group of men sieg heil and attack Jews on a bus.\nThe BBC report this as alleged antisemitism, but a non-existence anti-muslim slur is not only reported as fact, but suggested it could have caused the attack.\nhttps://t.co/5zS9LlNwRe"
1453360183380484102,FischJam,2021-10-27 13:57:24+00:00,0,Jews,"I'm afraid for the Jews of the world, and especially in America. They are in a coma...they don't understand what is happening around them, just like in Germany they didn't understand. #thejewfunction #ComatoseJews https://t.co/UZb1rtrDud"
1436368638471295002,RanchodAyesha,2021-09-10 16:39:04+00:00,1,Jews,@CNNOpinion @ABC #9/11 Dont blame the Arabs. The Jews speak Arabic Fluently. Ask them what they removed from the Twin towers Basement. Thd towers Architect says explosives were used.
1465571794228817921,danielsevitt,2021-11-30 06:41:59+00:00,0,Jews,@prolitarian1 I am exactly as proud of my ethnicity as you. I am as fully aware of the atrocities my government commits in my name as you are of the ones yours commits in your name and I condemn them to the exact same degree. \n\nWe are the same… except for your bigotry towards British Jews.
1448412876843139075,RockShrimp,2021-10-13 22:18:34+00:00,0,Jews,"All I'm saying is you don't hear Jews complaining about ""the war on Hanukkah"" and there actually was one."
1437925791443083268,InsdataInter,2021-09-14 23:46:38+00:00,0,Jews,"After one year, Abraham Accords between the UAE and Israel proved to the world that peace between Jews and Arabs is possible if we just bring the right mindset across our people."
1467728829116411906,AylesworthLisa,2021-12-06 05:33:16+00:00,0,Jews,"@stickfigureme Happy Hanukkah! Been watching late 1930's movies about early 20th century Polish Jews on TCM tonight. (""Dybbuk"" ""Tevya"" and ""Mir kumen on"") I can't catch all the subtitles but they're all very touching. Anyway, glad you had a good Hanukkah week."
1461966645224562689,semubhatt,2021-11-20 07:56:24+00:00,0,Jews,"Kaifeng in China has been home to Jews since the 7th or 8th century CE. Less than 1000 in number, Kaifeng Jews began facing a crackdown from 2014, &amp; are prohibited from gathering on festivals &amp; forced to take down the mezuzot on the doorposts of homes.\nhttps://t.co/oCDO6BjUyq"
1462397701799268355,Wanderinglord,2021-11-21 12:29:16+00:00,0,Jews,"@R_i_p_S_a_w @stevieanntas @Krispi_Largo @medwoman1 @SapienWoman @stopthepewpew @TXWomenRESIST @JGainsbourgh @ahrehead @Last_Individual @bitterclingerpa @rsrap4 @AdorablePodcast @Badams820 @annaeck73 @AboveNun @NPWDBACKUP1 @Smartassicus @DenisRBara @16po @freshell2 @1Quetzalcoatl1 @ziggywilde @_Dream_Out_Loud @RAGINxCAJUN @thndrdude @Vickie627 @DrWaldo2 @Outafter_dark @BettyBorsalino @zennginger @JaneKn0wsBest @mshavisham @Cerulea78083156 @NothingLessAll @questionbot1776 @JenCages @JudyWhat34 @scaevala @TJSnodgrassier @jwfrompville @StephFeminist @Traveler3906 @RobfromMO @davelanger2k @QuidRises @ORavin81 @chronic_chels @StillNotThePope @Prolife4life5 Servants? Talk about interpreting so servants were property? And you keep ignoring the fact that non Jews were under different rules, https://t.co/1SsZCK8BrA"
1434505513945927682,HillsideD,2021-09-05 13:15:41+00:00,0,Jews,Love to tell my antisemite friends how much I care about Jews https://t.co/pcWhqhyROY
1455223877483868160,Spinozasrose,2021-11-01 17:23:03+00:00,0,Jews,"@Gegenbeispiel @sharkdiveruk @Irishchutzpah Gegen, are you channeling some of your ancestral pathological bad habits?  I notice that you drool bile when speaking with Jews. Now what's that about?\nI'm so curious about what idea might be informing such incontinent behaviour."
1473068009073827846,leftofcool13,2021-12-20 23:09:16+00:00,0,Jews,@EggMcMullah @m7mdturd @emilykschrader @IrishTimes They literally didn’t 🤡🤡🤡. And Arabs flocked to the regions Jews developed. But you do you racist
1442843227841777670,club_twits,2021-09-28 13:26:46+00:00,0,Jews,@mattcannonteach @JoeDiego24 @Think_Blue_Sky @BarrySheerman Go and research the national election results for the last 11 years. Ask Starmer why he is throwing Jews out of the Labour Party for antisemitism.
1474207142387359745,KyleWOrton,2021-12-24 02:35:46+00:00,0,Jews,"Extraordinary that ""The Age"" has run this blatantly antisemitic letter: rather than acknowledge that Jews have been uniquely singled out and targeted, it suggests Australia's politicians spend money on securing Jewish institutions ""to keep this influential community on side"". https://t.co/sTkzpsREVa"
1472906877360955392,createdservant,2021-12-20 12:28:59+00:00,0,Jews,@Loki502 @Apophis92141008 @MsterJason @ApostateProphet There are no Islamic countries currently u ignoramus . These countries are just muslim countries. The only people getting punished are gays and apostates u liar. Gays and apostates are also not welcome in Judaism. Why don’t u call jews ‚‘facist nazis‘ ?
1435735152907407364,gaywolfclub,2021-09-08 22:41:49+00:00,0,Jews,*slides in at the last few minutes of rosh hashanah* i finally finished my rosh hashanah painting after working on it for DAYS... l'shanah tovah!! \o/ may my fellow jews be inscribed and sealed for a good new year! https://t.co/XexIVzEwib
